"","EcoregionName","Scenario","Time","EcoregionIndex","NumSites","AGB","SRR","Min_rate","Fungi","GF","Lichen","Aesthetic","Recreation","Fungi_val","Replicate","Carbon_flux","Nitrogen_flux","Timber"
"12632"," eco3","Scenario 6",13,2,689,69.255,3.99943094213964,24.4897276708607,1.79275186082114,18.8469045187597,27.3923534666384,0.387420638400049,3.72857177666715,3.21342050547782,2,-1.756,1.03333333333334,142.81505020225
"12633"," eco3","Scenario 6",14,2,689,70.5703333333333,4.00244568369086,24.4477203116196,1.7976779918555,18.7763579803489,27.4541776826514,0.389517128483167,3.7319487196272,3.22236905923858,2,-1.42199999999999,0.966666666666659,145.545358584242
"12634"," eco3","Scenario 6",15,2,689,71.8676666666667,4.00542020463036,24.4062150516427,1.80252335736515,18.7070208840015,27.5150508779111,0.391594631277437,3.73527473433908,3.23118633089809,2,-1.13766666666667,0.900000000000034,148.250777133045
"12635"," eco3","Scenario 6",16,2,689,73.1443333333333,4.00834834425159,24.3653004786241,1.80727859848125,18.6390240054079,27.5748513884966,0.393648475471733,3.73854318206719,3.23985426370396,2,-0.906666666666676,0.899999999999977,150.964200181963
"12636"," eco3","Scenario 6",17,2,689,74.41,4.01125223703627,24.3246693824295,1.81198019567987,18.5718430984792,27.6340345703341,0.395693900538574,3.7417789653244,3.24843849781739,2,-0.705666666666668,0.76666666666667,153.629685932894
"12637"," eco3","Scenario 6",18,2,689,75.6763333333333,4.01415863853479,24.2839480742942,1.81667164164085,18.5048553725079,27.693145998576,0.397749681991575,3.74501195229578,3.2570179581424,2,-0.525333333333331,0.73333333333333,156.262654347706
"12638"," eco3","Scenario 6",19,2,689,76.9386666666667,4.01705683392022,24.2432869156797,1.82133570187845,18.4383059855111,27.7519670839927,0.399808237892037,3.74823023497544,3.26556075934293,2,-0.37,0.699999999999989,158.856995386768
"12639"," eco3","Scenario 6",2,2,689,223.816333333333,4.36091764366658,19.0452884418139,2.27833403873802,12.0633728235945,33.5760946849329,0.712262787017388,4.08930454478749,4.12870225954887,2,0.959666666666645,2.10000000000002,305.026879393247
"12640"," eco3","Scenario 6",20,2,689,78.1756666666667,4.01989781057517,24.2033754202998,1.82589398418489,18.3733111669059,27.809506151042,0.401834494341351,3.75137956573556,3.27392256056727,2,-0.244333333333325,0.700000000000045,161.401942304456
"12641"," eco3","Scenario 6",21,2,689,79.4206666666667,4.0227581040734,24.163139500717,1.83046957789948,18.3081141874059,27.8673147064989,0.403882894522066,3.75454488924966,3.28232859671963,2,-0.118333333333335,0.599999999999966,163.91241460124
"12642"," eco3","Scenario 6",22,2,689,80.654,4.02559252774001,24.1232150250397,1.83499025606594,18.2437433389636,27.9244788888806,0.405921074631658,3.75767621080061,3.29064583795919,2,-0.0173333333333403,0.533333333333341,166.367415049789
"12643"," eco3","Scenario 6",23,2,689,81.8763333333333,4.02840258814364,24.0835822081816,1.83945879183419,18.1801572824383,27.9810313103677,0.407949922135147,3.76077533001856,3.29887877661728,2,0.0763333333333378,0.5,168.777352845621
"12644"," eco3","Scenario 6",24,2,689,83.1066666666667,4.03123196136304,24.0436252501593,1.84394469095241,18.1163661499663,28.0378503278932,0.410000970152756,3.76389042489693,3.30715514908862,2,0.171000000000006,0.466666666666659,171.147048071432
"12645"," eco3","Scenario 6",25,2,689,84.3523333333333,4.03409753850295,24.0031041075302,1.84847434595707,18.0519951864997,28.0952704715816,0.412086735624415,3.76703992564464,3.31552370003429,2,0.258333333333326,0.466666666666678,173.466992860585
"12646"," eco3","Scenario 6",26,2,689,85.598,4.03696406368755,23.9625163400184,1.85299177429326,17.9878400749642,28.1525818103162,0.41418174700043,3.77018497003707,3.32388092998117,2,0.333666666666664,0.400000000000015,175.744558078103
"12647"," eco3","Scenario 6",27,2,689,86.8426666666667,4.03982923485923,23.9218945912281,1.85749336053711,17.9239514474585,28.2097372893216,0.416284347168081,3.77332302539894,3.33221985623078,2,0.403000000000006,0.333333333333295,177.963706419258
"12648"," eco3","Scenario 6",28,2,689,88.0796666666667,4.04267769509949,23.8814571786596,1.86195512912579,17.8606684498418,28.2664308644002,0.418383203928753,3.77643732165773,3.34049566417958,2,0.456666666666663,0.366666666666693,180.145148317628
"12649"," eco3","Scenario 6",29,2,689,89.3363333333333,4.04557239971747,23.8403095667556,1.86647548377208,17.7965953294288,28.3239124197716,0.420524869622513,3.77959659387917,3.34889075574708,2,0.525333333333331,0.300000000000011,182.288098504157
"12650"," eco3","Scenario 6",3,2,689,226.650333333333,4.36768198065832,18.9358887165913,2.28548099342532,11.9638454410567,33.6627198454682,0.719917843818654,4.09519575887757,4.14192665505561,2,1.49833333333333,2,308.444351421485
"12651"," eco3","Scenario 6",30,2,689,90.596,4.04847498341608,23.7989956518718,1.87099413736832,17.7325870416015,28.381415345533,0.422681230870039,3.78275880669212,3.35729316970971,2,0.575666666666663,0.299999999999973,184.395692544872
"12652"," eco3","Scenario 6",31,2,689,91.8403333333333,4.05134318677694,23.7581177673102,1.87544551683852,17.669571150016,28.4381033616493,0.42482079029607,3.78587799590769,3.36558053164289,2,0.617,0.200000000000027,186.452444373286
"12653"," eco3","Scenario 6",32,2,689,93.094,4.05423385930823,23.7168661066563,1.8799179589244,17.6062961330595,28.4950999488024,0.426985920717569,3.78901601773938,3.37391694470091,2,0.665000000000006,0.299999999999973,188.477860455168
"12654"," eco3","Scenario 6",33,2,689,94.3366666666667,4.05710011642844,23.675909769588,1.88433893115179,17.5437874778733,28.5514795915489,0.429141534303047,3.79212196734787,3.3821669328647,2,0.698333333333333,0.200000000000027,190.462736993881
"12655"," eco3","Scenario 6",34,2,689,95.5876666666667,4.05998654689646,23.6346118618615,1.88877727016026,17.4810710549766,28.6081188197007,0.431321158901904,3.79524417612677,3.3904586353383,2,0.737000000000004,0.199999999999989,192.415106199773
"12656"," eco3","Scenario 6",35,2,689,96.8486666666667,4.06289701822851,23.5929158162301,1.89323860503611,17.4180675216233,28.6650891808955,0.433527953914232,3.79838668657306,3.39880250740743,2,0.777333333333331,0.199999999999989,194.339493261884
"12657"," eco3","Scenario 6",36,2,689,98.1,4.06578613688852,23.5514720381962,1.89765337665366,17.3557584699555,28.7215011968633,0.435727520558267,3.8015004840997,3.40706816762966,2,0.802000000000002,0.166666666666667,196.229426962244
"12658"," eco3","Scenario 6",37,2,689,99.3623333333333,4.068701626319,23.509595521546,1.90209440040381,17.2931158110786,28.7782844049919,0.437956298085628,3.80463694733947,3.41539174003661,2,0.839999999999994,0.166666666666667,198.087928095251
"12659"," eco3","Scenario 6",38,2,689,100.621666666667,4.07161115232015,23.4677506833744,1.9065124195823,17.2308336698583,28.834807842502,0.440189605544284,3.80776127871469,3.42368063608163,2,0.860666666666669,0.200000000000008,199.910858379207
"12660"," eco3","Scenario 6",39,2,689,101.879333333333,4.07451779746429,23.4258930738878,1.91091208500501,17.1688458871692,28.891129909808,0.442429863772634,3.81087676493418,3.43194332928932,2,0.884000000000005,0.100000000000004,201.715990399553
"12661"," eco3","Scenario 6",4,2,689,229.973333333333,4.37561973530062,18.8071732919253,2.29378056862804,11.8481339104973,33.7627870253103,0.728982731584391,4.10206906924592,4.15724627783462,2,1.97133333333334,2.19999999999999,312.805590380384
"12662"," eco3","Scenario 6",40,2,689,103.058,4.07724273932198,23.3866031166791,1.91502407796248,17.1109428831206,28.9437986365171,0.444538389546916,3.81379228385268,3.43967299137006,2,0.84633333333332,0.199999999999989,203.485535514979
"12663"," eco3","Scenario 6",41,2,689,104.330666666667,4.08018595133028,23.3441127709803,1.91945171701506,17.0486290126355,29.0005411132486,0.446824875542655,3.81693566882895,3.44800361746997,2,0.87933333333334,0.100000000000004,205.23890524198
"12664"," eco3","Scenario 6",42,2,689,105.615333333333,4.08315791969278,23.3011511731696,1.92390814641065,16.9859451098832,29.057683887058,0.449143292902109,3.82010377910703,3.45639619508085,2,0.915666666666662,0.166666666666667,206.958189861548
"12665"," eco3","Scenario 6",43,2,689,106.914,4.08616330130813,23.2576493266249,1.92839991626366,16.9227993754597,29.115310617116,0.451497599792029,3.82330138818882,3.46486300963205,2,0.948000000000008,0.133333333333345,208.65910771057
"12666"," eco3","Scenario 6",44,2,689,108.218,4.08918206436184,23.2138958102511,1.93289673300347,16.8596177935966,29.1730320986027,0.453872379328765,3.82650702424099,3.47334685639081,2,0.973999999999999,0.166666666666648,210.348179754252
"12667"," eco3","Scenario 6",45,2,689,109.518666666667,4.09219414803683,23.1701812411453,1.93736867709839,16.7968200927888,29.2304630540143,0.45625191420136,3.82969935772228,3.48179102066045,2,0.991666666666665,0.100000000000023,211.998918360868
"12668"," eco3","Scenario 6",46,2,689,110.844666666667,4.09526596008926,23.1255406406044,1.94191403290579,16.733026067763,29.2888649625454,0.458688914400966,3.83294862982643,3.49038094793193,2,1.023,0.166666666666667,213.641391739189
"12669"," eco3","Scenario 6",47,2,689,112.159666666667,4.09831334843638,23.0811959465352,1.94640802582311,16.6699867615342,29.3466337783881,0.461116830753083,3.83616570896217,3.49888066931327,2,1.03133333333334,0.133333333333326,215.251425204132
"12670"," eco3","Scenario 6",48,2,689,113.480333333333,4.10137493534563,23.0365852037079,1.95090762888283,16.6069021924524,29.4045004930535,0.463566464595359,3.83939136316505,3.5073976446278,2,1.04866666666666,0.133333333333326,216.842126518627
"12671"," eco3","Scenario 6",49,2,689,114.810333333333,4.10445923575106,22.9915835145275,1.95542514355702,16.5435995919824,29.4626222985813,0.466044815624981,3.84263446269018,3.51595496063935,2,1.06333333333334,0.133333333333326,218.406819875822
"12672"," eco3","Scenario 6",5,2,689,57.814,3.97325275436624,24.8519833395805,1.74932879353389,19.4711582653544,26.8502799526912,0.369596950513724,3.69899791164274,3.13525818679991,2,-71.0933333333333,-16.1,121.569204335411
"12673"," eco3","Scenario 6",50,2,689,116.15,4.10756704494171,22.9461780345245,1.95996141469768,16.4800670347462,29.5210091955484,0.468552783757108,3.84589569772025,3.52455406077879,2,1.08333333333334,0.166666666666667,219.962201542544
"12674"," eco3","Scenario 6",51,2,689,117.497333333333,4.11069374304588,22.9004351582118,1.96450941466423,16.4164027579147,29.5795697545486,0.471086879078506,3.84917008889126,3.5331814439032,2,1.09766666666666,0.133333333333345,221.486334029219
"12675"," eco3","Scenario 6",52,2,689,118.851333333333,4.11383703235981,22.8543872232227,1.96906547188258,16.3526580356201,29.6382557366237,0.473645510451701,3.85245507922824,3.5418299752171,2,1.10933333333333,0.166666666666667,222.987601636259
"12676"," eco3","Scenario 6",53,2,689,120.214,4.11700157224058,22.8079650601651,1.97363610476125,16.2887413284962,29.6971499598408,0.476232678515373,3.85575542678677,3.55051181584121,2,1.124,0.199999999999989,224.459981085847
"12677"," eco3","Scenario 6",54,2,689,121.597,4.12021450078295,22.7607680965486,1.97825987241187,16.2241138286394,29.7567485522254,0.478871059281916,3.85909915259281,3.55930012200984,2,1.14433333333334,0.166666666666686,225.911951271364
"12678"," eco3","Scenario 6",55,2,689,122.988,4.1234471920449,22.7132153742818,1.98289520112803,16.1593564902971,29.8165145365759,0.481537457471273,3.86245629281373,3.56811569017932,2,1.15633333333333,0.166666666666667,227.353858104663
"12679"," eco3","Scenario 6",56,2,689,124.386666666667,4.12669889743632,22.6653164560178,1.98754064379502,16.0944893617545,29.876428082593,0.484231566591765,3.8658258988372,3.57695557345853,2,1.169,0.199999999999989,228.774807249476
"12680"," eco3","Scenario 6",57,2,689,125.786,4.12995334662285,22.6173108052178,1.99217290344653,16.0298369751445,29.9361871913535,0.486939993699635,3.86919107520176,3.58577514577533,2,1.17366666666666,0.199999999999989,230.169730198591
"12681"," eco3","Scenario 6",58,2,689,127.213,4.13327337402741,22.5682693363953,1.99688084135798,15.9641592254479,29.9969371164761,0.489715488124253,3.87261653665704,3.59474343862592,2,1.19700000000001,0.233333333333348,231.552428283276
"12682"," eco3","Scenario 6",59,2,689,128.644,4.13660396521349,22.5190020303109,2.00158575879917,15.8985542635537,30.0576612205018,0.492512597992401,3.8760452161005,3.6037103931564,2,1.20933333333332,0.23333333333333,232.919035014093
"12683"," eco3","Scenario 6",6,2,689,59.4133333333333,3.97690738766598,24.8016815152036,1.75546087406005,19.3827371185153,26.926504349321,0.372044568983335,3.70315346547127,3.14621503254959,2,-8.29800000000001,1.30000000000001,124.103665260904
"12684"," eco3","Scenario 6",60,2,689,129.996333333333,4.13975261045914,22.4723624746205,2.00601723468923,15.8367893736336,30.1148666667528,0.495168614634336,3.87927957329769,3.61215995949931,2,1.15299999999999,0.23333333333333,234.279259047577
"12685"," eco3","Scenario 6",61,2,689,131.551333333333,4.14337450591743,22.4186363075931,2.01109503008535,15.7660480688691,30.1804262105223,0.498237979643097,3.8829916095334,3.62184605830938,2,1.24733333333335,0.333333333333333,235.709755299998
"12686"," eco3","Scenario 6",62,2,689,133.151666666667,4.14710353994075,22.3632350265669,2.01630088959955,15.6935572782584,30.2476491871525,0.501414068824216,3.88680395358746,3.63178075190723,2,1.29466666666666,0.300000000000011,237.167453061806
"12687"," eco3","Scenario 6",63,2,689,134.815666666667,4.15098257780158,22.3055137211753,2.02169257277582,15.6185146248983,30.3172799074096,0.50473496981209,3.89075951672391,3.64207422429596,2,1.35666666666667,0.366666666666674,238.631040447097
"12688"," eco3","Scenario 6",64,2,689,136.519333333333,4.15495584698169,22.2462926018648,2.02719005617976,15.5420362067782,30.3882830556912,0.508154833020575,3.89480033056041,3.65257365538274,2,1.394,0.333333333333314,240.116822186341
"12689"," eco3","Scenario 6",65,2,689,138.276666666667,4.1590561259311,22.1850760313668,2.032836867144,15.4635175686239,30.4612183130169,0.511703294187118,3.89895892323284,3.66336194885839,2,1.442,0.400000000000015,241.662952868856
"12690"," eco3","Scenario 6",66,2,689,140.069666666667,4.1632415844626,22.122479223634,2.03857299839121,15.3837947538938,30.535307717739,0.515346010732512,3.90319181126818,3.67432424023224,2,1.47666666666667,0.333333333333333,243.252779307932
"12691"," eco3","Scenario 6",67,2,689,141.896333333333,4.16750764681058,22.0585654735746,2.04439085345671,15.30297331244,30.6104498077018,0.519080084724785,3.9074937701876,3.68544560024112,2,1.50866666666667,0.399999999999996,244.828482611742
"12692"," eco3","Scenario 6",68,2,689,143.765333333333,4.17187467682548,21.9930228680918,2.05031644373579,15.220692269431,30.6869768322598,0.522924756844446,3.91188454829477,3.69677534166345,2,1.54466666666666,0.433333333333318,246.43150112234
"12693"," eco3","Scenario 6",69,2,689,145.669333333333,4.17632570011274,21.9260973039109,2.05632445085745,15.1373039496016,30.7645574684676,0.526866907590584,3.91634606050685,3.70826461492874,2,1.576,0.433333333333337,248.013156867447
"12694"," eco3","Scenario 6",7,2,689,60.9486666666667,3.98041724423278,24.7532893293263,1.76132861693712,19.2982104800003,26.9995454236925,0.374407570083091,3.70713622156051,3.15672513547294,2,-6.52633333333334,1.19999999999999,126.701427477218
"12695"," eco3","Scenario 6",70,2,689,147.510666666667,4.18063231082084,21.86122796829,2.06210782983375,15.0570665735961,30.839223742975,0.530703426488055,3.92064988522873,3.71932559973157,2,1.536,0.466666666666678,249.638216422303
"12696"," eco3","Scenario 6",71,2,689,149.485666666667,4.18525387055865,21.7914864253021,2.06828108963482,14.9714550402985,30.9189040922724,0.534845449494968,3.92525402691721,3.73113303734267,2,1.58166666666667,0.466666666666659,251.240592050174
"12697"," eco3","Scenario 6",72,2,689,151.479333333333,4.18992150281071,21.7209176248469,2.07448184754849,14.8854960847893,30.9989150016663,0.539054578470344,3.92988918515485,3.74299324007589,2,1.60999999999999,0.433333333333337,252.855201869394
"12698"," eco3","Scenario 6",73,2,689,153.509,4.1946759193679,21.6488988588221,2.08076233155195,14.798465106098,31.0799245190763,0.54336908942759,3.93459494769203,3.75500543414231,2,1.65033333333333,0.5,254.490128687915
"12699"," eco3","Scenario 6",74,2,689,155.576,4.19952037287084,21.5753737256974,2.08712499913756,14.7103272091264,31.1619580033911,0.547793502005721,3.93937369791261,3.76717359583232,2,1.68400000000001,0.533333333333322,256.167623812751
"12700"," eco3","Scenario 6",75,2,689,157.67,4.20443075124937,21.5007023221252,2.09353667129015,14.6215406912948,31.244581293898,0.552307124165766,3.94420095733126,3.77943352444661,2,1.71566666666665,0.533333333333341,257.815997811276
